Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Oman,OMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.331495569608137,6.55106688508485,4.4828025314312,-1.10090529291352,-2.66859110888825,1.29220568072958,2.49022114266498,5.3718888740982,4.45268356538111,8.20007815759141,6.1123956079346,1.71398531148034,2.89460973541192,8.86312225557018,5.22770408145942,1.29225229411081,5.01705799719045,5.04642394571691,0.304057565922449,1.28710391543288,-1.1287110618463,-3.37971439992238,3.09227668737446,4.31125350906991,1.29999999999998
Oman,OMN,GDP per capita (current US$),NY.GDP.PCAP.CD,6742.82460298065,8321.39386651557,8191.51283162468,8380.03895178727,8896.90253020963,10030.4444262065,12357.7013911873,14533.7294232494,16151.275839059,22974.2773504319,17937.9795676859,22552.1990071233,24166.0963053624,24722.6388245874,23563.9405992228,23121.2063768559,18777.4330589162,17082.2061998982,17802.5751178049,19887.5743113149,19132.1522739094,16707.6230063214,19509.4664633867,25056.7948608378,23295.3299592198
Oman,OMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.09469021862144,5.11237365525272,3.1452272322378,-2.29436374150119,-3.78700569016253,-0.236292802427812,0.60205937327018,3.50131233176465,2.6467589204473,6.35004370200389,4.28288171903171,-4.79339813916209,-7.53182501285681,-1.25807375037573,-2.52238574661166,-3.57336802814908,0.444638517235134,0.119161082356882,-2.87132381204755,-0.0183566727402678,-1.16331668317662,-2.11716850954581,3.61516461650578,3.0387436441855,-0.185043398650947
Oman,OMN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,-0.816666666666656,-0.279578822571373,0.231328682267143,0.624969062631367,1.90983553531865,3.54498591605033,5.8304841809271,12.3754091529912,3.46881023754893,3.25657959078624,4.0421886711639,2.94773495257209,1.05354820265932,1.01401483924156,0.0652901330286599,1.10920805807027,1.58909413567799,0.889312370970404,0.490815362820671,-0.40640291946585,1.68221185876085,2.5061425061425,0.942793224672423
Oman,OMN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,4.142,..,..,..,..,..,..,..,3.266,..,1.8,..,2.94,1.9,3.3,..
Oman,OMN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Oman,OMN,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,0.547552466392517,..,..,..,..,..,..,0.622,0.611187338829041,..,0.608116269111633,..,..,..
Oman,OMN,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,GDP (current US$),NY.GDP.MKTP.CD,62973857068.5113,99484802344.5277,97145618479.9038,97923302809.3537,112371913740.823,132216048339.413,145208562960.767,161871385506.36,184140869997.46,202203748583.854,187337783856.466,196709621849.586,230586581059.665,250106966104.704,258657231672.412,271390474857.632,299963590534.773,313630000130.435,339205534861.1,356128166704.921,320909472770.669,300425609817.981,348516647445.148,374787958882.308,338368455317.876
Pakistan,PAK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.66013273943236,4.2600880111325,3.65135017083765,2.59481668445784,5.40131087314342,7.83125556961251,7.2765744364722,6.05163767569996,4.4448143398844,2.1204410433083,3.47255059567348,1.50171752152883,2.68011685421705,3.02758391088629,4.36686504978387,4.11642817161422,4.21794209572506,6.57383828511043,4.43262590683975,6.15170261099519,2.49763692943365,-1.27408744338709,6.51388575852702,4.767539530847,-0.00485526939898762
Pakistan,PAK,GDP per capita (current US$),NY.GDP.PCAP.CD,420.682610613286,644.457156981743,610.143231600736,599.789410758775,673.382966037094,774.785335734991,832.751137517234,909.032403273312,1012.18279419002,1087.51477702611,985.349300762774,1011.59718017727,1161.04432084751,1236.89276298823,1259.66836828623,1303.18536985282,1421.83527830089,1468.82208238833,1567.6406123353,1620.74259148331,1437.1658330724,1322.31478539554,1506.10829305917,1589.26398049714,1407.02135059495
Pakistan,PAK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.739013700959305,1.10232212655055,0.495411848013603,0.0528767980882066,3.11874537909679,5.44780221304131,4.9858297048835,3.84931891636293,2.23188339952361,-0.0805842055896022,1.19149790702573,-0.759129913637068,0.535424529082334,1.19172685220417,2.77511626081524,2.65952650755452,2.87542459493075,5.29832429882757,3.05478922007623,4.53244520613151,0.862674221586389,-2.97029464978425,4.57816043050141,2.80269109335549,-1.94283766076391
Pakistan,PAK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.14263718082171,4.36666451291681,3.14826144590618,3.29034472613153,2.91413470059479,7.44462469342739,9.06332737030417,7.92108440058789,7.59868441050774,20.2861210929554,13.6477650639761,12.9388705634889,11.9160927116277,9.68235186055684,7.69215611899565,7.18938402847028,2.52932817254229,3.7651191635658,4.08537368032608,5.07805725868917,10.5783618004555,9.73999313898155,9.49621056124947,19.8738599646655,30.7681280657005
Pakistan,PAK,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.35,7.16,6.88,7.83,7.49,7.4,7.05,0.582,0.398,0.423,0.535,0.653,0.796,3.667,2.954,1.827,3.566,2.286,..,4.083,4.83,..,6.338,..,..
Pakistan,PAK,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,55.0324216144747,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Pakistan,PAK,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.389,0.399303585290909,..,0.406070023775101,..,..,..
Pakistan,PAK,Gini index,SI.POV.GINI,..,..,28.7,..,..,30.9,31.3,..,29.7,..,..,28.8,29.7,..,29.5,..,31.3,..,..,29.6,..,..,..,..,..
Palau,PLW,GDP (current US$),NY.GDP.MKTP.CD,144206500,149535827.636719,159453506.469727,162665542.602539,154559875.488281,166391555.786133,191048400.878906,193679687.5,200903640.74707,201167343.139648,189997985.839844,188174270.629883,198873916.625977,215762390.136719,224265167.236328,245731216.430664,287215972.900391,305404174.804688,292345764.160156,288160980.224609,281828704.833984,261179138.183594,229858184.814453,242333709.716797,263020733.717011
Palau,PLW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-5.39998061932361,-2.60390209580014,6.50039069056305,5.01619899291089,-3.22333433814303,3.93905372010572,3.41398954213761,-0.12372305506662,1.75400329499828,-5.49393600258631,-7.26061221684758,-0.895890472497513,5.1182793171608,1.25345368709932,-3.03629804418313,5.2944551398963,9.74841343438212,0.882451194361991,-3.53960966207958,0.633500456681062,0.909470287297864,-7.56802122871169,-14.1640511125218,-0.362288565445908,0.448430493273634
Palau,PLW,GDP per capita (current US$),NY.GDP.PCAP.CD,7440.99587203302,7580.646235259,8041.83510539273,8194.3248502614,7774.641624159,8358.44455649435,9633.8258725685,9872.0468678322,10374.0390760648,10531.2188849151,10092.3183809542,10149.637035053,10903.1752536172,12022.8680562086,12595.6286007486,13808.2274910465,16141.1696583338,17142.1292548657,16389.8505443828,16130.8206574456,15730.559546438,14532.5583231468,12752.8952959639,13421.9722911546,14565.3302534617
Palau,PLW,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-7.97731860864234,-4.31225908022948,5.95252707091217,4.89452388451146,-3.36450754257933,3.7980804719798,3.81031162398938,0.955525159028198,3.08333112901846,-4.18781094262833,-5.90099939266028,0.632899998099347,6.84719838487726,2.91223644559744,-2.26843048025331,5.34770587580655,9.76074887480409,0.757876995536449,-3.65317518302462,0.481401010178047,0.616587252304598,-7.85603540694406,-14.4116914444209,-0.533364115402762,0.431742859455937
Palau,PLW,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,-1.30123617436562,0.922874093605824,4.96407576747217,3.9514623522091,4.42981143370254,3.23875035826881,11.9655746807329,1.43813538308953,1.44219017355169,4.6746987951807,3.61418047882138,3.35481004221287,4.19174548581256,0.949040643697081,-1.04230533415074,1.4179881966692,2.10970464135017,0.26737967914444,0.218181818181833,2.6124818577648,12.3526638378124,12.7989928661351
Palau,PLW,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,3.3,..,..,..,..,4.18,..,..,..,..,..,..,..,..,1.357,..,..,..,..,..,0.765,..,..,..
Palau,PLW,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,23.2489882652242,23.9380963955788,32.3631555983451,25.4950914932487,26.8465824666178,22.8954262638084,21.5157511397898,61.9714214368325,66.3770589022375,77.989280486067,83.7883945327378,85.2366951554869,..,..,..,..
Palau,PLW,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.567310631275177,..,0.588113486766815,..,..,..
Palau,PLW,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,GDP (current US$),NY.GDP.MKTP.CD,12130252200,12304115000,12502013400,12994310400,13693981200,15013381700,16374393900,18141666300,21295984200,25155888600,27116635600,29440287600,34686224300,40429700000,45599900000,49921400000,54091800000,57907700000,62202700000,67294169200,69721787500,57086836900,67406738100,76522511780.6222,83382400000
Panama,PAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.9172067072643,2.71537380193523,0.574273151095085,2.229149322718,4.20549590588261,7.52207972029464,7.19127934529205,8.65246568580307,11.9839851119737,9.85565510810169,1.24299212683259,5.82799344815517,11.3136259692698,9.77849011059975,6.90394810915348,5.06642233879558,5.73305430915852,4.9532114714853,5.59114887414709,3.68542981594908,3.28187497706709,-17.6683327218533,15.835765045402,10.8093661181786,7.31677741654941
Panama,PAN,GDP per capita (current US$),NY.GDP.PCAP.CD,4121.56221968523,4099.00653989315,4084.2585357057,4163.52195937827,4304.10697986678,4629.02931602921,4953.12997978141,5385.56424337546,6205.82157550354,7197.11078610101,7618.43845900774,8124.55830734871,9403.43990821634,10767.2931788172,11932.2862205866,12837.2479584282,13669.5594424097,14382.2323819969,15185.9724813803,16156.0742859681,16472.8317470488,13293.3331951688,15491.2898013383,17357.6286293985,18661.7673290605
Panama,PAN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.87132522494655,0.709780771145589,-1.37388223022434,0.264941437307883,2.22010714937244,5.4765050328899,5.16289682608576,6.6299318529818,9.92676585437539,7.85477428624614,-0.579348337851414,3.95086668478952,9.35039187358045,7.84339403957495,5.03825468082428,3.24983013684663,3.90792888074709,3.14843275886638,3.79367797647103,1.96303772715136,1.6401875183941,-18.8543822302115,14.3217931852755,9.36878285347336,5.88753215857902
Panama,PAN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.24718256949636,1.49896111605777,0.307062436028722,1.00583090379039,0.391666666666657,0.474723078204336,2.85588324760959,2.45789346442096,4.16863300298887,8.75868317728784,2.409053040822,3.491288726188,5.8758024367877,5.69819959165992,4.0271599157106,2.62652699929151,0.137492058461504,0.739734025300033,0.875585918759878,0.761578359399944,-0.355083821021245,-1.5502754080376,1.63070337301898,2.85965128834711,1.48641355277038
Panama,PAN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,11.75,13.53,14.71,14.11,13.62,12.44,10.33,9.11,6.78,4.868,6.56,5.832,3.922,3.714,3.732,4.444,4.402,4.843,5.461,5.313,6.409,18.548,10.293,8.281,6.678
Panama,PAN,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Panama,PAN,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,0.513181924819946,..,..,..,..,..,..,0.532,0.513944387435913,..,0.501601994037628,..,..,..
Panama,PAN,Gini index,SI.POV.GINI,56.4,56.6,56.7,56.1,55.7,54.8,53.8,54.6,52.7,52.7,51.8,51.6,51.3,51.7,51.5,50.5,50.8,50.4,49.9,49.2,49.8,..,50.9,..,48.9
Papua New Guinea,PNG,GDP (current US$),NY.GDP.MKTP.CD,3477038204.01733,3521339699.07407,3081024212.42924,2999511040.19764,3536411824.2958,3927157866.96465,4865892972.27595,8354911040.70193,9545028944.34579,11670892800.5309,11619456449.266,14250786674.7766,17985138065.8549,21295168665.7247,21261338064.8783,23210823987.308,21723437010.0982,20758876952.6232,22742699138.356,24109780708.0268,24751066910.5409,23848445103.9227,26113333240.2333,31603619036.6338,30932496249.7917
Papua New Guinea,PNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.85555399408817,-2.49484199260023,-0.121288605564772,-0.158900533082658,2.16410250222083,2.72117574098235,6.34479592309654,5.40994409107307,7.81518922862388,-0.296457845880582,6.80042148322096,10.1284540720232,1.10754362619616,4.65711959686239,3.82494632800675,13.5437706216546,6.57835632304275,5.48957315278187,3.53461081750459,-0.279252284959952,4.48043062171888,-3.16738117629639,-0.780328729320829,5.16505132632446,2.68101048379781
Papua New Guinea,PNG,GDP per capita (current US$),NY.GDP.PCAP.CD,653.408134121648,639.279199918609,540.673889592354,509.030491857518,580.59816717438,624.03532132549,748.735073405033,1245.47417602948,1379.12699349288,1635.03956584558,1578.96862832112,1879.24055902232,2303.8266113635,2653.09278970276,2578.49864720758,2742.25004998231,2502.07344498028,2332.67588834678,2495.14077312932,2584.32780208122,2593.77555393227,2446.08468660615,2624.60410978363,3115.92292253449,2994.4533269188
Papua New Guinea,PNG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.63876893098453,-5.80341296798611,-3.45482700101142,-3.44774916520083,-1.16339542271085,-0.579036527113914,2.97956551178532,2.11954115945552,4.49946370135348,-3.32642816400887,3.59444521417949,6.86989732080856,-1.78540372164341,1.78976660048515,1.06637176582581,10.6123177026363,3.90203126621873,2.91734310228075,1.08531216872012,-2.57131996144417,2.14546338635098,-5.22481758623621,-2.77278243910037,3.16201888023512,0.819102070688274
Papua New Guinea,PNG,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,14.9321817407701,15.5958933107535,9.29817332783968,11.7994470972606,14.7090779663557,2.15893131266946,1.78080439925826,2.3684623841683,0.91135045567524,10.7614182326827,6.91832532601224,6.01360893567856,4.44083401028971,4.53720508166972,4.9603174603175,5.22211720226841,5.99595778127107,6.6737288135593,5.42204568023834,4.37448921453162,3.92867290939597,4.87167398565555,4.48359014042398,5.25323922215241,2.29869991296791
Papua New Guinea,PNG,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,2.92,..,..,..,..,..,..,..,..,..,2.002,2.62,..,..,..,..,..,..,..,..,..,..,2.689,..
Papua New Guinea,PNG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,63.5373009220453,57.7415312557776,68.2675567269125,69.7344601261207,..,..,..,..,..,..,..,..,..,..,..,26.8946120001805,29.8753777382805,33.7401900962348,32.685689411013,36.6742909998618,40.1535903679386,48.6801012102042,52.5759644513328,48.2553884027402,..
Papua New Guinea,PNG,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.384,0.424772053956985,..,0.429185003042221,..,..,..
Papua New Guinea,PNG,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,41.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,GDP (current US$),NY.GDP.MKTP.CD,8837070235.51892,8855705139.55857,8495806432.18467,7196260656.84556,7691367471.17992,9624440836.29309,10737500188.1123,13429430050.261,17856393235.4338,24615267663.5456,22355151161.994,27260886405.2263,33756238766.5,33271921136.315,38501122141.4241,40377929295.6419,36211447840.0971,36089700222.9461,38997129473.5558,40225448340.6322,37925338329.1494,35432178068.1814,39950899938.7482,41952910858.0846,42956263543.9482
Paraguay,PRY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.36607971240079,-2.31414056819045,-0.834054716746095,-0.0214043949985694,4.32074548551591,4.05741836363771,2.13349066459601,4.80711719268376,5.42162287218235,6.4962921197091,-0.261137328080281,11.0952312685521,4.28637120702282,-0.708043112316886,8.29307648940471,5.30123859237025,2.95715173487106,4.26802583314583,4.81007885554041,3.20425034076639,-0.40185510068001,-0.819785390971916,4.01673731780312,0.176038366132886,4.71412407945468
Paraguay,PRY,GDP per capita (current US$),NY.GDP.PCAP.CD,1758.26019288757,1728.34074341006,1630.1908460827,1361.24928059287,1436.76490433294,1776.93225816866,1960.51476554933,2426.41709770871,3194.26298162817,4360.4291089526,3920.18607071017,4725.72634101583,5776.2818479967,5617.10491786787,6410.81470278733,6629.41699277341,5861.40189546648,5759.04219789251,6136.0583014952,6242.96145417898,5807.83879407975,5353.34806456279,5959.44179393627,6187.0660296399,6260.45519099666
Paraguay,PRY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-3.37921190576421,-4.1784735631924,-2.50324144139002,-1.4392570908976,3.02012063281991,2.84572914855484,1.00427226796494,3.71264697494098,4.37554313351369,5.45865492127598,-1.26552656139802,9.82341463295111,2.94216224153907,-2.0387310967984,6.80851344989249,3.83049792540911,1.50345764723987,2.79275975879854,3.34581598704227,1.79595163131663,-1.72420205098025,-2.14847789745059,2.69625613799829,-0.960716726240747,3.4813357159456
Paraguay,PRY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.75226586102725,8.98215976750022,7.26806028584825,10.5102420856612,14.2367970499143,4.32326492967491,6.80738203116377,9.58934941129229,8.13047417698577,10.1547846489023,2.59194673430567,4.65116279069765,8.2539682539683,3.67591897974496,2.68385738718582,5.02882767456766,3.12900274473925,4.08682280577241,3.60247741348943,3.97561015740694,2.75709727562775,1.76751592356698,4.787983101236,9.76556667164402,4.63202285403356
Paraguay,PRY,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.343,7.61,6.206,9.393,6.814,6.513,4.825,5.277,4.713,4.415,5.46,4.569,4.67,4.086,4.385,5.034,4.556,5.255,6.138,6.217,6.595,7.548,7.311,6.755,5.794
Paraguay,PRY,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,0.510600686073303,..,..,..,..,..,..,0.533,0.527505993843079,..,0.528180062770844,..,..,..
Paraguay,PRY,Gini index,SI.POV.GINI,54.6,..,54.6,57.3,54.9,52.3,51.4,53,53,50.7,49.1,51,52.3,47.6,47.9,50.7,47.6,47.9,48.5,46,45.7,43.5,42.9,45.1,..
Peru,PER,GDP (current US$),NY.GDP.MKTP.CD,50187324567.883,51744749133.213,52030158775.4055,54777553515.0809,58731030121.8671,66768703497.5687,76060606060.6061,88643193061.748,102170981144.136,120550599815.441,120822986521.479,147527631520.729,171761737046.585,192650021648.583,201175543571.392,200786250582.943,189802976285.619,191898104390.379,211007984080.911,222597009739.235,228346006003.648,201409694755.934,226354278280.885,246488757636.211,267603248655.253
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.49491064308833,2.69437139806912,0.617892325624297,5.45352893818767,4.16502313666112,4.95820320611745,6.28506032509601,7.5288990440594,8.5183877690955,9.1265683014642,1.0958236592427,8.33245910749577,6.32719240161117,6.13972470560435,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.969351341365,2.24063176875049,-10.9333065010382,13.3552295093079,2.72550021563363,-0.55018230632048
